date,open,high,low,volume,close,future_return
2018-07-24,5.043106,5.0775695,5.030293,115316770.0,5.0696163,0.010440186170848964
2018-07-25,5.0784535,5.1107073,5.0590124,107784540.0,5.090383,-0.011796124446516343
2018-07-26,5.1314735,5.165053,5.0758023,115343920.0,5.0811043,-0.00862606987025294
2018-07-27,5.070942,5.0965686,5.038246,103289650.0,5.049292,0.007734385407446531
2018-07-30,5.0271997,5.0629883,5.02234,81971750.0,5.044873,-0.0020933336649505696
2018-07-31,5.066082,5.102754,5.041781,110722290.0,5.0811043,-0.007166564104633455
2018-08-01,5.055477,5.0603375,5.002899,94356460.0,5.0196886,0.010299314642161717
2018-08-02,5.0192466,5.078011,4.996713,94315730.0,5.067407,0.021608532096229816
2018-08-03,5.0709414,5.1562157,5.0532684,89049060.0,5.1385427,-0.006822929062871408
2018-08-06,5.180517,5.2330956,5.165053,151748900.0,5.186261,-0.016573833011993333
2018-08-07,5.1451707,5.1451707,5.016155,156610430.0,5.0466413,-0.0034926610638499334
2018-08-08,5.0598955,5.0744762,5.013503,117077610.0,5.0143867,-0.004644380068076992
2018-08-09,5.042223,5.042223,5.0095267,93143336.0,5.0236654,-0.006866774062750158
2018-08-10,5.018805,5.035595,4.9737377,84010980.0,4.9869933,-0.000975053477470067
2018-08-13,4.984342,4.998923,4.9489956,71748480.0,4.993621,0.0005324650234703743
2018-08-14,4.979482,5.014387,4.953414,86835550.0,4.9971557,0.008690895350172756
2018-08-15,4.9821334,5.025433,4.9595995,147414700.0,5.01262,0.0022860519510301547
2018-08-16,5.0254326,5.069175,5.009085,101952056.0,5.0479665,0.008684075052993734
2018-08-17,5.036921,5.085081,5.036921,76761656.0,5.0793376,0.0022611226647235583
2018-08-20,5.080662,5.1186595,5.06343,83198460.0,5.0740337,-0.013449053935960409
2018-08-21,5.09215,5.09215,5.0214567,105643470.0,5.0245495,-0.013456449547774363
2018-08-22,5.0236654,5.0289674,4.9467864,87383270.0,4.9591575,-0.002674440468866335
2018-08-23,4.9560647,4.958716,4.9269037,102047110.0,4.945461,0.006346531628769858
2018-08-24,4.94281,4.971971,4.9397173,83236930.0,4.9551816,-0.0031976528712863717
2018-08-27,4.9741797,4.9825745,4.9410424,71422570.0,4.9666686,-0.00819821575007762
2018-08-28,4.958274,4.968436,4.8995094,118356370.0,4.911881,0.005121293307236874
2018-08-29,4.917625,4.9538555,4.91409,54391332.0,4.9507627,-0.000893945014592501
2018-08-30,4.9428096,4.958716,4.928671,47961330.0,4.946786,0.00044739268316340564
2018-08-31,4.938391,4.97418,4.915858,96162560.0,4.9489956,-0.009479495649961867
2018-09-04,4.9406004,4.95253,4.880069,103574830.0,4.90437,0.019559435412318305
2018-09-05,4.893766,5.000248,4.8911147,99405864.0,4.998039,0.007589299842210018
2018-09-06,4.9894853,5.0576453,4.964538,107932900.0,5.0563087,0.0006204061303050068
2018-09-07,5.027352,5.0563087,4.967656,86058100.0,5.0224514,-0.00947585226115022
