date,open,high,low,volume,close,future_return
2016-02-23,6.5161157,6.657656,6.3850594,34347092.0,6.390301,0.02460715879808406
2016-02-24,6.293319,6.4715557,6.1806107,34856416.0,6.419133,0.0032761028666741243
2016-02-25,6.4481797,6.5221148,6.3504796,25818658.0,6.432337,-0.009795890581500877
2016-02-26,6.4693046,6.551161,6.408572,31776924.0,6.419134,0.007831865839350138
2016-02-29,6.405932,6.4693046,6.3399186,32666896.0,6.374245,0.028220757465061252
2016-03-01,6.4561024,6.5907693,6.405932,52462900.0,6.5062723,-0.023468619255370915
2016-03-02,6.6382985,6.659423,6.4693046,98841810.0,6.482507,0.02077373833221441
2016-03-03,6.4825068,6.6145334,6.456102,102463050.0,6.5749254,0.005985789066681013
2016-03-04,6.6171727,6.7333565,6.5643625,39488256.0,6.6620617,0.0015866375789370668
2016-03-07,6.6567817,6.780887,6.6145334,29182372.0,6.74392,-0.020198089086034154
2016-03-08,6.6673436,6.6911087,6.5141926,29386500.0,6.5221148,0.02142285948361744
2016-03-09,6.532676,6.64886,6.5221143,31437604.0,6.6224546,0.01345494544980097
2016-03-10,6.6726246,6.778246,6.5617223,32997138.0,6.677906,0.022647063225026853
2016-03-11,6.7624044,6.9129143,6.7333584,33069844.0,6.8917904,-0.008400051304646272
2016-03-14,6.915553,6.9736447,6.8601017,40897820.0,6.9129124,-0.0034656553692896663
2016-03-15,6.857462,6.8680243,6.762403,27211560.0,6.8521814,0.013910524324727058
2016-03-16,6.8336964,6.9445987,6.79937,19633544.0,6.9129124,0.023628091891291225
2016-03-17,6.9287567,7.0739865,6.8997107,24323882.0,7.047581,0.0074460660390527345
2016-03-18,7.09247,7.2007318,7.0475807,51204450.0,7.1347184,-0.023281519649122284
2016-03-21,7.145281,7.166405,6.9789276,18253894.0,7.0396595,-0.0030270694868896886
2016-03-22,6.978928,7.021177,6.947242,18833320.0,6.963085,-0.02201140437692517
2016-03-23,6.9578023,6.9630833,6.815213,24183762.0,6.8284163,0.010477568483193256
2016-03-24,6.8046513,6.9129133,6.7359977,16366777.0,6.9102726,-0.024577834545711608
2016-03-28,6.8759475,6.9049926,6.7148747,21226778.0,6.7650447,0.02401578386222436
2016-03-29,6.7069516,6.862743,6.6092525,22761320.0,6.8363376,0.0019223432275858876
2016-03-30,6.8680243,6.986848,6.8469,24745390.0,6.9445996,-0.016116500734534744
2016-03-31,6.881227,6.939319,6.780887,35643948.0,6.799371,-0.00429014810912276
2016-04-01,6.7703257,6.7888093,6.6462207,40903110.0,6.7650447,-0.019976621650487636
2016-04-04,6.74128,6.796731,6.6092534,72694050.0,6.64358,-0.0003995996737814478
2016-04-05,6.606612,6.656782,6.5273957,34418436.0,6.6145334,-0.013994562666225674
2016-04-06,6.603972,6.6171746,6.4587426,38804292.0,6.5617237,0.008516049237598855
2016-04-07,6.5115523,6.569644,6.4587417,33747364.0,6.5009904,-0.005629445995548932
2016-04-08,6.567005,6.675267,6.511554,35444740.0,6.548521,-0.00323495899655335
2016-04-11,6.5300364,6.593409,6.4323373,45154150.0,6.4772263,0.05071011868035713
2016-04-12,6.508912,6.633017,6.485147,40817530.0,6.59869,0.02046303778325287
