date,open,high,low,volume,close,future_return
2015-07-28,12.334468,12.443405,12.10298,14426650.0,12.420425,-0.024352197760900585
2015-07-29,12.546383,12.546383,12.108936,11815800.0,12.282554,0.01119374788566585
2015-07-30,12.240851,12.325107,11.930212,11178950.0,12.3029785,0.008525778906099513
2015-07-31,12.377872,12.604256,12.257022,13167050.0,12.448511,-0.011453407376177727
2015-08-03,12.483403,12.621277,12.300426,14182250.0,12.525106,-0.001655169831866865
2015-08-04,12.3404255,12.575318,12.078298,19105500.0,12.236596,-0.008220454545454614
2015-08-05,12.32,12.472341,12.154042,9309525.0,12.226383,-0.06310515729793054
2015-08-06,12.218724,12.237446,11.449362,21809176.0,11.467235,-0.0007434270734555382
2015-08-07,11.4476595,11.4502125,10.974468,23860724.0,11.390638,0.0030504017388006677
2015-08-10,11.439149,11.754893,11.428936,13843850.0,11.594042,0.0012609330468782431
2015-08-11,11.474043,11.658724,11.182979,10005125.0,11.576171,0.019631090573878573
2015-08-12,11.488511,11.74468,11.20851,11385750.0,11.710639,-0.01896253923602631
2015-08-13,11.714043,11.83149,11.553191,7779675.0,11.560851,0.00133311114814183
2015-08-14,11.491915,11.72766,11.279149,8814850.0,11.532765,0.03091481142081487
2015-08-17,11.507235,11.894467,11.414468,8347200.0,11.867234,-0.024607225554390655
2015-08-18,11.862979,11.972765,11.630639,6530650.0,11.679149,-0.010517788165375186
2015-08-19,11.571064,11.645957,11.361702,7028850.0,11.548936,-0.05745927152971497
2015-08-20,11.449362,11.693617,10.97532,12886225.0,10.979574,-0.09298113606184122
2015-08-21,10.79149,11.157447,10.684256,16128050.0,10.737872,0.08460132906487838
2015-08-24,9.788085,10.6246805,9.782978,24214400.0,10.185532,0.001683563846471836
2015-08-25,10.61617,10.759149,10.291915,19751750.0,10.309787,0.036414466257095324
2015-08-26,10.634043,10.915744,10.220426,15686250.0,10.902128,0.007181473361160595
2015-08-27,11.021276,11.277447,10.930212,12672375.0,11.139574,0.027754432825770392
2015-08-28,11.100425,11.3429785,11.034894,10399925.0,11.334468,-0.05953002981721278
2015-08-31,11.408511,11.646809,10.950638,13588875.0,10.999149,0.0028555285952696075
2015-09-01,10.729362,10.878298,10.533617,15337275.0,10.606809,0.024282156133829114
2015-09-02,10.76,11.011915,10.5897875,12685300.0,11.000851,-0.03783781478660009
2015-09-03,11.021276,11.148086,10.74383,10042725.0,10.761702,0.03683794854046796
2015-09-04,10.604255,10.85617,10.570212,8212075.0,10.7668085,0.03932197982081487
2015-09-08,10.994894,11.327661,10.793192,11102575.0,11.284255,-0.03306775436052545
2015-09-09,11.427235,11.464682,11.017873,7972375.0,11.052766,0.02172062061139801
2015-09-10,11.049362,11.417872,11.012766,11450375.0,11.325957,0.008292497688753064
2015-09-11,11.289361,11.388937,11.159148,9586825.0,11.308936,-0.015775660815649406
2015-09-14,11.382978,11.399149,11.091064,6435475.0,11.190639,0.000531802655692859
2015-09-15,11.203404,11.310637,11.111489,7592850.0,11.22383,-0.019132935487318536
2015-09-16,11.209362,11.301276,10.830639,10775925.0,10.9863825,0.013855522390666009
2015-09-17,10.994894,11.386382,10.914893,8833650.0,11.245107,0.012979004477702727
2015-09-18,11.147234,11.30383,11.029788,18580276.0,11.119148,-0.10107019943651707
2015-09-21,11.291914,11.302128,10.290213,24501100.0,10.390638,-0.004946684139459978
2015-09-22,10.150638,10.3404255,9.959148,26504476.0,10.04,-0.014155739569796433
2015-09-23,10.100426,10.264681,9.925958,10704250.0,10.027234,-0.03376066174391901
2015-09-24,9.957447,10.035745,9.453617,24537524.0,9.617022,-0.05484308371955193
2015-09-25,9.621277,9.78383,8.96766,26672500.0,9.250213,-0.0629854469891048
2015-09-28,9.0936165,9.138723,8.156595,39321376.0,8.457872,-0.006192573957695124
2015-09-29,8.520851,8.9063835,8.092766,30625200.0,8.24,0.04271355330042148
2015-09-30,8.468085,9.324255,8.468085,39324900.0,8.963405,0.04491569275680152
2015-10-01,8.829787,9.366808,8.745532,30514750.0,9.34383,0.05866611000215349
2015-10-02,9.226383,9.689362,9.022128,24074576.0,9.617022,-0.05924889474540418
2015-10-05,9.767659,9.870639,9.286809,19215950.0,9.355744,-0.043437999785829295
2015-10-06,9.188936,9.2655325,8.446809,32446450.0,8.786383,-0.008714204337374798
2015-10-07,8.789787,8.833192,8.534468,32800124.0,8.691915,-0.024028051261587136
2015-10-08,8.713191,8.745532,8.202553,17397050.0,8.571915,0.033626848137839005
2015-10-09,8.50383,8.868085,8.385531,11868675.0,8.739574,-0.012296543704642615
