date,open,high,low,volume,close,future_return
2017-12-19,2.1256933,2.1421237,2.1024852,92228590.0,2.1139865,-0.007863474406697768
2017-12-20,2.1156297,2.1275415,2.0751696,56602124.0,2.094886,0.00019585577563718815
2017-12-21,2.0989935,2.1172726,2.0854385,56144436.0,2.113165,-0.0007826981040244263
2017-12-22,2.0994046,2.1127543,2.070035,47360760.0,2.1014583,0.004797304402683666
2017-12-26,2.0977614,2.122818,2.0846171,42209360.0,2.1139865,0.006723233665033801
2017-12-27,2.107825,2.1318548,2.094886,48008340.0,2.1166563,-0.012582255087708827
2017-12-28,2.1219964,2.1219964,2.089341,44648730.0,2.0989935,0.0002940394747874553
2017-12-29,2.0952969,2.1082358,2.0774288,37199160.0,2.0895462,0.01793237600988218
2018-01-02,2.095913,2.127747,2.058739,77884520.0,2.1236393,0.035232894790559355
2018-01-03,2.1334977,2.1749847,2.0952969,99712250.0,2.1599917,0.02231739777884134
2018-01-04,2.208667,2.2630932,2.2039433,135066060.0,2.2437873,-0.011097058595447296
2018-01-05,2.2579587,2.2579587,2.224276,49926724.0,2.245225,0.011313528314274235
2018-01-08,2.232902,2.2604232,2.2203739,79199150.0,2.2579587,0.017735292919380585
2018-01-09,2.258164,2.2587802,2.231259,59801056.0,2.2530293,0.015013402585974056
2018-01-10,2.2982132,2.3512015,2.295338,150846480.0,2.3442185,0.006339259641074513
2018-01-11,2.3327172,2.3571575,2.311563,68068616.0,2.3462725,-0.011986130465585054
2018-01-12,2.3475049,2.3594167,2.3148491,57624612.0,2.3187513,-0.025059807256064714
2018-01-16,2.3193674,2.3495586,2.2357774,105194744.0,2.2610393,0.013714925564219271
2018-01-17,2.2612445,2.3234751,2.253851,69120320.0,2.305607,0.01514206105920124
2018-01-18,2.2922573,2.3355925,2.2871227,58345224.0,2.3265557,0.006178171514952258
2018-01-19,2.3269668,2.3436024,2.3214214,47657772.0,2.3436024,0.011403625064450251
2018-01-22,2.3413432,2.3684535,2.3226535,49839084.0,2.368043,0.014743989023847881
2018-01-23,2.368043,2.4152803,2.3577738,74096440.0,2.4072704,8.556123383640646e-05
2018-01-24,2.4029574,2.413021,2.3503802,70780650.0,2.3797495,-0.009999238503588859
2018-01-25,2.403163,2.4101458,2.3647566,43100388.0,2.3684535,0.01657464996075042
2018-01-26,2.3791332,2.4413638,2.3684535,47151396.0,2.4401314,0.0076426676711185415
2018-01-29,2.4185665,2.4382832,2.3898132,51737990.0,2.3930993,0.017191927226137382
2018-01-30,2.4370508,2.5001028,2.3922777,159479220.0,2.4699118,-0.013835866853864287
2018-01-31,2.4789484,2.5052373,2.44732,66028508.0,2.4623127,-0.003864602294807118
2018-02-01,2.44465,2.493736,2.4288356,52254108.0,2.44465,-0.01981950247749431
2018-02-02,2.4352024,2.4430068,2.3768742,58130988.0,2.413021,-0.02770616696814776
2018-02-05,2.3869379,2.4639556,2.356747,78381160.0,2.356747,0.03424785796307739
2018-02-06,2.320805,2.3955638,2.300267,101343360.0,2.383857,0.007187472034601239
2018-02-07,2.4002876,2.4623127,2.39084,94536504.0,2.4187717,-0.047659446819402596
2018-02-08,2.4175396,2.4434175,2.2715137,106928104.0,2.2791128,0.0270293760079503
2018-02-09,2.302321,2.3399055,2.21298,89331544.0,2.3199837,-0.0012160023764339334
2018-02-12,2.3645513,2.4103513,2.3362088,74091570.0,2.3748202,0.007478883640262168
2018-02-13,2.361676,2.3992608,2.3540769,80343370.0,2.3953583,0.04876997965863361
2018-02-14,2.3793387,2.4881907,2.365989,69295610.0,2.4791539,0.016872507142201787
2018-02-15,2.495379,2.5672624,2.4627235,105204480.0,2.553091,0.005989401384198789
2018-02-16,2.5374823,2.5672624,2.5171494,63632960.0,2.5469296,0.018344130285331772
2018-02-20,2.5526803,2.6196346,2.5366607,86327370.0,2.588211,-0.0018961287659545745
2018-02-21,2.599507,2.635449,2.5791745,94687440.0,2.5810227,-0.006807542498240449
2018-02-22,2.594578,2.6340113,2.551448,64504510.0,2.554118,0.026619811679491345
2018-02-23,2.5769153,2.617786,2.5598686,61315316.0,2.6151161,-0.004813169834817943
2018-02-26,2.6455123,2.6494148,2.5925243,94020380.0,2.624769,-0.0233247834322593
2018-02-27,2.632779,2.6941876,2.6169646,159673980.0,2.6331897,0.02180510778301059
2018-02-28,2.57137,2.6676936,2.5672624,164542980.0,2.6015608,-0.04330498253242032
2018-03-01,2.627439,2.629082,2.515917,122080430.0,2.5456972,0.05825649776194686
2018-03-02,2.5136578,2.6982956,2.500924,124290960.0,2.6962416,0.029339068267005608
2018-03-05,2.6600947,2.7555966,2.6463342,135114750.0,2.729924,0.010126000159085935
2018-03-06,2.7381394,2.7927706,2.7243786,126511224.0,2.7921546,0.02502406298960702
2018-03-07,2.7658658,2.8453481,2.7658658,129038230.0,2.8256316,-0.0002897273762035857
2018-03-08,2.835079,2.8732798,2.8044775,64290276.0,2.8124874,-0.004347840506805034
2018-03-09,2.8342576,2.8492503,2.7966728,106558060.0,2.826453,0.0
2018-03-12,2.8219347,2.8650649,2.817211,61091340.0,2.8562336,0.0034934543311722077
2018-03-13,2.8219347,2.8650649,2.8094063,69373510.0,2.8207023,0.008340581391365953
2018-03-14,2.831793,2.8607516,2.790717,49386264.0,2.8504827,-0.014025682740401946
2018-03-15,2.8554118,2.856028,2.7911274,74977730.0,2.8018074,-0.02531375442318673
2018-03-16,2.8153627,2.8153627,2.761758,82987230.0,2.7794209,-0.014370127743012495
2018-03-19,2.7440953,2.759088,2.659889,123151620.0,2.7028139,0.012225666768084231
2018-03-20,2.7046623,2.750462,2.6857672,73039864.0,2.7332103,-0.010577673769416096
2018-03-21,2.7377286,2.7833233,2.7167797,52448868.0,2.7403984,-0.005686529730211776
2018-03-22,2.7087698,2.7430685,2.6783736,50881050.0,2.6950092,-0.011056869613316311
2018-03-23,2.6933663,2.7015815,2.6208668,52258976.0,2.6214828,0.025522358747855023
2018-03-26,2.6635861,2.7198603,2.6596837,80022020.0,2.7056892,-0.05436088317215415
2018-03-27,2.7315671,2.7315671,2.5715754,74963120.0,2.5968373,-0.0054862095268018995
2018-03-28,2.5830767,2.603204,2.5161226,79457210.0,2.5420005,0.006076128766750344
2018-03-29,2.5689054,2.6494148,2.528856,70045430.0,2.6105978,0.0012714574157528524
2018-04-02,2.5845144,2.6142945,2.5344014,53159740.0,2.5721915,-0.025952386978826292
2018-04-03,2.5878005,2.6046417,2.5311153,56441450.0,2.5674677,0.03870289496611745
2018-04-04,2.5206409,2.5972478,2.5169442,90733816.0,2.588622,-0.02149368439426058
2018-04-05,2.618197,2.6239476,2.5693161,86692540.0,2.5878005,-0.007535630569279861
2018-04-06,2.5619223,2.591292,2.5042105,63272652.0,2.5175602,0.02705976197905713
2018-04-09,2.5426166,2.5914974,2.5307045,53802450.0,2.5321422,-0.005977209633750147
2018-04-10,2.6114192,2.618197,2.5553503,57001380.0,2.5980694,0.009573542780593192
2018-04-11,2.5958102,2.6401727,2.5738344,39779730.0,2.6007395,0.010188077337578871
2018-04-12,2.6206613,2.650647,2.6054633,58277060.0,2.6336002,-0.022885962502731116
2018-04-13,2.6473608,2.6473608,2.5387144,58822388.0,2.5613062,0.006669389750180832
2018-04-16,2.5867734,2.6282606,2.569727,65317630.0,2.6048472,0.03328331334377066
2018-04-17,2.6040256,2.739166,2.5845144,154546930.0,2.722736,0.00496154118030856
2018-04-18,2.6906962,2.7430685,2.6637914,80995816.0,2.723352,-0.0008354886835884034
2018-04-19,2.7040462,2.7268434,2.6880264,77650810.0,2.710413,-0.007069654269563075
2018-04-20,2.701787,2.7194498,2.6660504,95344750.0,2.680838,-0.0013779844479020475
2018-04-23,2.6826863,2.7219143,2.6463342,55156030.0,2.6664615,-0.03932844681442593
2018-04-24,2.6789896,2.7313619,2.5372767,92364930.0,2.5787637,-0.011730944447278624
2018-04-25,2.5736291,2.607517,2.4779217,87904920.0,2.5175602,0.027131779897917596
2018-04-26,2.543438,2.60382,2.5253646,66992570.0,2.5863628,-0.01823899900706083
2018-04-27,2.612446,2.612446,2.5296776,82495464.0,2.5516534,-0.0072868907862359
2018-04-30,2.5647976,2.5847197,2.535223,54863892.0,2.5639763,0.00604986072469349
2018-05-01,2.5461082,2.583282,2.5292668,42871544.0,2.579996,0.011144980866377496
2018-05-02,2.5615118,2.6216884,2.5569932,59786450.0,2.5953996,0.014669622685931749
2018-05-03,2.5900598,2.6631753,2.588211,75844410.0,2.6432533,0.016802197823104992
2018-05-04,2.628055,2.7229412,2.628055,98358664.0,2.6709797,0.019445013365518404
2018-05-07,2.6722121,2.753132,2.6709797,54936924.0,2.7342372,0.022014495186484684
2018-05-08,2.7241733,2.797289,2.7221196,64786910.0,2.76833,0.01025377776714631
2018-05-09,2.7841446,2.82481,2.7636065,74208424.0,2.8034506,0.009346488841333045
2018-05-10,2.8126926,2.8476074,2.808996,58978196.0,2.834463,-0.017579333207325853
2018-05-11,2.8389814,2.8412404,2.7673035,61534420.0,2.7878416,-0.01973497296952309
2018-05-14,2.789074,2.824194,2.7389607,55862036.0,2.751284,-0.0022535217861593404
2018-05-15,2.7340317,2.7510784,2.6989117,47945040.0,2.7403984,0.0033126572540742583
2018-05-16,2.7278705,2.778394,2.7188337,41172264.0,2.7514892,-0.0019510710447961932
2018-05-17,2.736907,2.7601151,2.7036352,49649190.0,2.729924,0.021203066913494606
2018-05-18,2.7315671,2.7707949,2.7171905,73526770.0,2.7619634,-0.02591668633278399
2018-05-21,2.7894847,2.7940028,2.6837134,61140030.0,2.7048676,-0.033938069487582934
2018-05-22,2.7171905,2.733005,2.6713908,72996050.0,2.6771412,0.016352426764711492
2018-05-23,2.6249743,2.6635861,2.5949888,125113820.0,2.6600947,0.009083927090193455
2018-05-24,2.667899,2.7155473,2.6541383,76097600.0,2.6802218,-0.006713521689485025
2018-05-25,2.692134,2.7254057,2.6802218,65020624.0,2.6861777,0.014285728710007106
2018-05-29,2.6740603,2.6892588,2.6570137,83235550.0,2.6783736,-0.00015146033870194753
2018-05-30,2.7122612,2.757445,2.6995277,104435176.0,2.7065105,-0.04703113416580784
2018-05-31,2.7118504,2.7537484,2.682481,136624140.0,2.6896696,0.011920826805153606
2018-06-01,2.584309,2.6175807,2.53892,278613920.0,2.5937564,0.00793211437151875
2018-06-04,2.6151161,2.6325734,2.5446706,146678620.0,2.6319573,0.0037401462407233854
2018-06-05,2.6358595,2.6672828,2.6255906,86507520.0,2.6434588,-0.0038813660412787554
2018-06-06,2.645718,2.663997,2.6140893,115195660.0,2.6352434,-0.04138099428218878
2018-06-07,2.635449,2.6465394,2.5027728,152648020.0,2.5337853,0.0024388539939277365
2018-06-08,2.5263915,2.5668516,2.5122201,97394610.0,2.5446706,0.003568217525951045
2018-06-11,2.532553,2.552475,2.499076,105520970.0,2.5311153,0.028202034340948146
2018-06-12,2.5415897,2.6159377,2.5403576,160336160.0,2.599918,0.003693766237572893
2018-06-13,2.6132677,2.6276443,2.5719862,74130520.0,2.5968373,0.002192479718695184
2018-06-14,2.6229205,2.6853564,2.6071062,124841160.0,2.6329842,-0.013751016102736546
2018-06-15,2.6286712,2.6422262,2.585952,100798030.0,2.630725,0.02590502237529657
2018-06-18,2.5925243,2.7176013,2.5925243,106894024.0,2.693161,0.004633295305001894
2018-06-19,2.6596837,2.6759088,2.6167593,86517256.0,2.660916,-0.01368177655835312
2018-06-20,2.6720068,2.7030191,2.632368,82933670.0,2.6325734,-0.023379166130704898
2018-06-21,2.635449,2.6676936,2.5604846,78132840.0,2.5828714,-0.02090651208951133
2018-06-22,2.5738344,2.5824604,2.515917,119918600.0,2.5469296,-0.015810878029161923
2018-06-25,2.5200245,2.534607,2.4448552,121530240.0,2.4793594,0.019211705018106207
2018-06-26,2.4801807,2.5374823,2.4731977,111412456.0,2.5019512,-0.042086466917938936
2018-06-27,2.5278292,2.5576093,2.4138427,119903990.0,2.417745,0.02383377539778153
2018-06-28,2.4214418,2.478743,2.4078867,108267080.0,2.4627235,-0.005881805078740809
2018-06-29,2.4791539,2.5093448,2.4756625,72888930.0,2.4875746,0.034249881926760484
2018-07-02,2.464572,2.5545287,2.4563565,63150930.0,2.5520642,8.065961044145809e-05
2018-07-03,2.5489833,2.564387,2.5261862,45559230.0,2.5413842,0.016838532444574783
2018-07-05,2.5491889,2.599507,2.53091,125308584.0,2.5958102,0.02194753431900276
2018-07-06,2.5921135,2.6607108,2.587595,93932744.0,2.6442802,0.0013180048048246906
2018-07-09,2.649004,2.6687205,2.5814338,143937380.0,2.6514688,-0.006968570049169509
2018-07-10,2.6524954,2.6816597,2.6444855,88401560.0,2.65229,0.029317641879516687
2018-07-11,2.6340113,2.711029,2.6083386,73745870.0,2.7032244,0.03780020044744936
2018-07-12,2.7112343,2.8225508,2.7013762,129812410.0,2.8200862,-0.012773661340442777
2018-07-13,2.8137195,2.8170056,2.7393718,101762100.0,2.767714,-0.03341966132642715
2018-07-16,2.777778,2.7851715,2.7200658,63408984.0,2.7291026,0.017517077440973194
2018-07-17,2.6849456,2.745533,2.655987,62104092.0,2.7356746,-0.0036836680236809194
2018-07-18,2.731978,2.748819,2.7065105,73190810.0,2.7354693,0.0037726757231115737
2018-07-19,2.7219143,2.7829125,2.7081537,39638530.0,2.7311563,-0.006389578854009592
