date,open,high,low,volume,close,future_return
2007-01-04,0.5167792,0.5319017,0.51416546,3910712600.0,0.5313416,0.0035162734834846
2007-01-05,0.53096837,0.5333954,0.5236871,3355573800.0,0.5315284,0.0063068257101537295
2007-01-08,0.5328354,0.53656936,0.528728,2567599000.0,0.5345157,-0.015668452518939224
2007-01-09,0.5361959,0.536756,0.52854127,2704280300.0,0.5315284,0.0176865414333387
2007-01-10,0.52779454,0.5363826,0.52667433,2711998500.0,0.53544915,-0.007994423690082852
2007-01-11,0.5371294,0.54123676,0.53414226,2924631000.0,0.5356358,0.001752117201831327
2007-01-12,0.53283536,0.54086334,0.53115505,2923870500.0,0.5399298,-0.025533557169258314
2007-01-16,0.53376895,0.53376895,0.5227538,4046727400.0,0.52350056,-0.026202622052108215
2007-01-17,0.52013993,0.5227537,0.50203025,5830707700.0,0.5037105,-0.025064277984935823
2007-01-18,0.5065109,0.50688434,0.49045494,4311691300.0,0.4938155,0.011342351963507413
2007-01-19,0.49381557,0.50128347,0.49325547,3335166000.0,0.49848303,-0.01420589543879791
2007-01-22,0.4994166,0.50035006,0.48821473,3718383600.0,0.49530926,-0.00530886354567095
2007-01-23,0.49232194,0.49885634,0.48597422,3625962500.0,0.48616093,0.026687092705213855
2007-01-24,0.48970827,0.5031505,0.4889615,3418198000.0,0.5020303,-0.028592806403536564
2007-01-25,0.50277716,0.5031506,0.4884014,2962938000.0,0.4895216,0.004969662757893678
2007-01-26,0.48840135,0.4954959,0.48093346,3452082000.0,0.49194863,-2.444845607074697e-07
2007-01-29,0.49082854,0.49418908,0.4854143,2760402200.0,0.4893349,-0.0038037528470743487
2007-01-30,0.49082842,0.4917619,0.48597425,2411941000.0,0.4900816,0.01832786688307908
2007-01-31,0.48896143,0.5005367,0.48634762,3241490700.0,0.49698943,0.008998478781008457
2007-02-01,0.49792305,0.50389737,0.49213544,2977924600.0,0.49642947,0.01895209349614535
2007-02-02,0.5024036,0.50744444,0.49661598,3183086300.0,0.50669765,0.012034961357636043
2007-02-05,0.5119252,0.5165927,0.50837797,3273515800.0,0.51360554,0.03135142375921207
2007-02-06,0.5180862,0.5186463,0.5063243,5633673000.0,0.50931144,-0.025157237412594458
2007-02-07,0.53432894,0.538623,0.5242473,6881202700.0,0.524434,0.005734548415231133
2007-02-08,0.5208867,0.5292881,0.5190197,2961214000.0,0.52536744,-0.015680495539240225
2007-02-09,0.52387375,0.52555406,0.5130453,2708110300.0,0.51733935,0.0014481465130600224
2007-02-12,0.51565915,0.5180862,0.51192516,2102194800.0,0.5141656,-0.014461105111308825
2007-02-13,0.5164059,0.5177128,0.50427055,3179883500.0,0.5074444,0.012105735451914734
2007-02-14,0.5089381,0.51621926,0.5068844,2606346200.0,0.512672,-0.003987135137492159
2007-02-15,0.51509917,0.5192065,0.51248544,1955352600.0,0.51453906,0.002911360281176112
2007-02-16,0.5130454,0.51435226,0.510805,1870408300.0,0.51379216,-0.008708493384350757
2007-02-20,0.51453906,0.5227538,0.5093115,2186212600.0,0.516406,0.007320929258660902
2007-02-21,0.5100582,0.5154725,0.5096848,1904447400.0,0.5111784,-0.0061775935528811665
2007-02-22,0.5137923,0.5154726,0.50819135,2161123800.0,0.5115519,0.010603497759481106
2007-02-23,0.5106183,0.5165927,0.5106183,2177155300.0,0.51360554,-0.03219978488182462
2007-02-26,0.51603264,0.51715285,0.50445735,2021566700.0,0.5085647,-0.035513784586612585
2007-02-27,0.4994165,0.50315046,0.4749591,4210730800.0,0.47999993,-0.015504203794246663
2007-02-28,0.48168033,0.49008176,0.48074687,3413296600.0,0.48429412,0.011417545383579863
2007-03-01,0.47421226,0.49008158,0.46805122,3768074500.0,0.48261368,-0.026080288290933007
2007-03-02,0.4796266,0.48485413,0.46954492,3674612500.0,0.47234535,0.03077519203935264
2007-03-05,0.4671178,0.48074672,0.46338382,3214945000.0,0.47533247,0.0046531890444863055
2007-03-06,0.48149344,0.48672098,0.47981316,2774608000.0,0.48466727,0.010034690145359182
2007-03-07,0.48373392,0.4876546,0.4775729,3507663600.0,0.48298717,0.00955320150693817
2007-03-08,0.48858804,0.49344218,0.48672104,2349707000.0,0.4882146,-0.016654204568414266
2007-03-09,0.49325562,0.49456248,0.48429412,2105150600.0,0.48690787,0.0007697083816695649
2007-03-12,0.48504084,0.4900817,0.48336056,1562616300.0,0.4885881,-0.019230834995384694
