date,open,high,low,volume,close,future_return
2007-02-02,8.3969145,8.489795,8.34467,3156251.2,8.475283,0.0027509187006906632
2007-02-05,8.440453,8.544943,8.428843,1513526.0,8.47238,-0.004458053194878242
2007-02-06,8.463672,8.478184,8.301132,2837904.5,8.3969145,-0.012745461471036945
2007-02-07,8.4259405,8.501405,8.394012,1916627.6,8.463673,0.0017444150108889556
2007-02-08,8.318548,8.452064,8.318548,1862536.0,8.408525,-0.02612341998298595
2007-02-09,8.333059,8.411427,8.190837,1801209.8,8.20535,0.00393438574773719
2007-02-12,8.115371,8.225666,8.080541,1638246.8,8.124078,0.0021376406907811507
2007-02-13,8.1473,8.185032,8.092152,1041862.75,8.13569,0.020263044054441126
2007-02-14,8.164716,8.335963,8.150204,1640657.9,8.324353,0.012891832303780992
2007-02-15,8.330158,8.469478,8.327255,1923862.6,8.452063,-0.025799553875183512
2007-02-16,8.437549,8.481087,8.376596,1464602.6,8.454964,-0.0003534121732428064
2007-02-20,8.219864,8.39111,8.190839,1923862.6,8.373696,0.0049455035615975085
2007-02-21,8.216959,8.292424,8.202447,1153146.4,8.280814,0.004920802616161124
2007-02-22,8.257596,8.33306,8.231473,1294059.5,8.33306,-0.020636448977673583
2007-02-23,8.29823,8.318547,8.22857,1477005.8,8.25179,-0.056071600485493756
2007-02-26,8.126984,8.150203,8.028298,1754697.9,8.095056,-0.02194467658703081
2007-02-27,7.671291,7.7931952,7.5290685,4595014.5,7.5290685,0.013152698532989726
2007-02-28,7.502947,7.662584,7.4913363,4376925.5,7.5900216,0.012600243289893953
2007-03-01,7.601631,7.8048053,7.5087514,3122832.0,7.694511,-0.024132704110708225
2007-03-02,7.6974134,7.8425384,7.665486,2793460.0,7.694511,0.006955192558123713
2007-03-05,7.511654,7.674194,7.473922,2174337.0,7.494239,0.006523315554583631
2007-03-06,7.563899,7.677097,7.549387,2979851.2,7.6683893,0.012199706230225926
2007-03-07,7.6132407,7.714828,7.578411,2510944.2,7.6596804,0.006026456894001164
2007-03-08,7.70612,7.758365,7.668388,2159178.0,7.7003155,-0.0063644262258329976
2007-03-09,7.7525606,7.7815857,7.6799984,1438762.8,7.746756,-0.007536030387292558
2007-03-12,7.70322,7.746757,7.6712923,1342293.9,7.7322445,-0.03378889644587679
2007-03-13,7.6451683,7.679998,7.4071636,2122313.0,7.412969,0.003143438813842936
2007-03-14,7.3868465,7.5232635,7.3026743,2303536.5,7.4884334,0.00430861174716024
2007-03-15,7.4100666,7.4739213,7.383944,1842209.0,7.4100666,0.014430649141774943
2007-03-16,7.4419937,7.5435815,7.395554,3054614.8,7.4507017,0.01422519565000413
2007-03-19,7.5493865,7.653877,7.526167,1735748.8,7.653877,0.009855921119823474
2007-03-20,7.656778,7.72934,7.6277533,2134716.2,7.7003155,0.034159352423836165
2007-03-21,7.7322426,8.013784,7.7003155,2086481.9,8.013784,0.007622395209026633
2007-03-22,7.996371,8.092154,7.9586387,2435836.2,7.9586387,0.012608220658909985
2007-03-23,8.0573225,8.126983,8.04281,1014644.7,8.0573225,-0.003913267346585925
2007-03-26,8.158911,8.24018,8.068933,1535920.5,8.234375,-0.010357287569076834
2007-03-27,8.126983,8.179228,8.048615,1632044.8,8.0689335,0.0018044689483194265
2007-03-28,8.0428095,8.15891,7.97315,2123691.2,7.98476,-0.00468300728933202
2007-03-29,8.0573225,8.095055,7.9644423,1261673.8,8.074737,0.00723864935738594
2007-03-30,8.01959,8.103763,7.993468,996729.1,8.07764,0.004671165752476503
2007-04-02,8.077641,8.135691,8.057323,1080794.6,8.112472,-0.0014306181613585878
2007-04-03,8.115373,8.115373,8.05442,1331958.0,8.083446,0.021847998269445723
2007-04-04,8.103763,8.126982,8.074738,1082862.0,8.126982,-0.002803830637905902
2007-04-05,8.280814,8.283717,8.219862,1308185.5,8.272106,-0.0028121986108303743
2007-04-09,8.257596,8.283718,8.109569,1274076.6,8.109569,-0.007402019874249266
2007-04-10,8.234374,8.283716,8.202447,1772613.9,8.231472,-0.01562515484638438
2007-04-11,8.173423,8.176326,8.028298,1957971.4,8.0689335,0.02056300300085323
2007-04-12,8.045712,8.121178,7.9818583,2032734.8,8.083446,0.014492600067517847
2007-04-13,8.211156,8.234376,8.112472,1384326.6,8.216961,0.0038328209180211736
2007-04-16,8.330157,8.4085245,8.321449,1075282.2,8.405622,-0.009718987549158009
2007-04-17,8.362085,8.385305,8.27501,967099.3,8.318548,-0.09709069663924341
2007-04-18,8.280814,8.312741,8.182129,1474938.8,8.231472,0.05551240740720931
2007-04-19,7.476824,7.6916084,7.436189,8914059.0,7.595826,0.005149026268200574
2007-04-20,7.8918805,7.9238076,7.8338304,4440320.0,7.9005876,0.006220220671474319
2007-04-23,7.932516,7.938321,7.865759,1998281.5,7.918004,-0.009818202729239167
2007-04-24,7.981858,7.9847603,7.796098,2593631.8,7.9092956,0.005141335970480387
2007-04-25,7.9034905,7.987663,7.8483434,2142984.8,7.9789553,-0.015345176466885935
2007-04-26,7.944125,7.967345,7.851245,1736093.4,7.9005876,-0.0033395885899925037
2007-04-27,7.822221,7.836733,7.6335583,2838593.5,7.7119255,0.00297845152793097
2007-04-30,7.796098,7.97315,7.7815857,2459264.5,7.8106103,-0.005939098297098266
2007-05-01,7.8193183,7.8686604,7.7467556,2643588.8,7.8280253,-0.019044115779706217
2007-05-02,7.7728786,7.775781,7.6741934,1789495.6,7.755463,0.012181287214661607
2007-05-03,7.624851,7.7003164,7.584216,2324552.8,7.674194,0.001128246039655556
2007-05-04,7.7177315,7.7177315,7.6480713,1474249.5,7.706121,-0.0026296719614300468
2007-05-07,7.726439,7.7902937,7.726439,1501811.9,7.767074,-0.015065984559546886
2007-05-08,7.706121,7.717731,7.595826,2094750.4,7.674194,0.01682594884095634
2007-05-09,7.5900207,7.7438526,7.5900207,1932131.8,7.7090225,-0.019932156216918795
2007-05-10,7.71773,7.7525597,7.494238,3452204.0,7.531971,0.017267813861607584
2007-05-11,7.563899,7.645169,7.534874,1662363.5,7.6335588,-0.013579550409376195
2007-05-14,7.694511,7.717731,7.5348735,1588289.4,7.575509,-0.005736412129449531
2007-05-15,7.590023,7.642268,7.4478006,3521798.2,7.473923,0.005000143444294336
2007-05-16,7.5464835,7.645169,7.450701,3768828.0,7.6393633,-0.0176043222391975
2007-05-17,7.584217,7.5871196,7.4797277,2383122.8,7.4826303,-0.01051813641184407
2007-05-18,7.450702,7.5203624,7.3171873,5151776.0,7.4768248,0.012598478812918756
2007-05-21,7.3723345,7.598729,7.369432,2208445.8,7.491337,0.02332800957486203
2007-05-22,7.4652147,7.584217,7.4652147,1505257.1,7.537777,0.011018418249594264
2007-05-23,7.6393633,7.709023,7.5755086,2260125.5,7.578411,-0.013904769278634932
2007-05-24,7.723537,7.7322445,7.537777,2781401.0,7.5726075,0.012957411645238226
2007-05-25,7.616143,7.6335583,7.5319715,1631011.2,7.595826,-0.003762300095199844
2007-05-29,7.7148285,7.793196,7.6335588,2438592.5,7.6887064,0.01737163963218946
2007-05-30,7.685803,7.8483434,7.6683884,2164345.8,7.8483434,-0.0014847458563521654
2007-05-31,7.819318,7.848343,7.6974134,2561246.0,7.758365,-0.005204305596304137
2007-06-01,7.8077083,7.883173,7.796098,2557800.5,7.825123,-0.005979162347687472
2007-06-04,7.7670746,7.8164167,7.746757,2155387.8,7.769977,-0.008646660364938996
2007-06-05,7.720634,7.743854,7.610339,4596736.5,7.656779,-0.02844135330486075
2007-06-06,7.6538763,7.6538763,7.5319715,2016541.9,7.5522885,0.0019516715664207318
2007-06-07,7.4361897,7.5145564,7.352017,2554699.8,7.3607244,0.005064126367570587
2007-06-08,7.4507027,7.62195,7.4448977,2913356.2,7.613242,0.0015501772466712804
2007-06-11,7.488434,7.558094,7.4448967,1511458.9,7.494239,2.533319012343327e-07
2007-06-12,7.5000424,7.61324,7.491335,2528515.8,7.52036,0.010448911615095424
2007-06-13,7.5000443,7.5435815,7.450702,2646345.0,7.5435815,0.021064757158347103
2007-06-14,7.5784116,7.6712914,7.5784116,2744191.8,7.645169,0.009377299109891934
2007-06-15,7.738049,7.755464,7.688707,4160215.2,7.7351465,0.008547090618134856
2007-06-18,7.810611,7.9441257,7.7931957,3586915.5,7.8077083,0.031687483473225475
2007-06-19,7.877369,7.952834,7.857052,1793285.2,7.920907,-0.01571431858538397
2007-06-20,8.126983,8.138594,7.920906,2795182.5,7.938321,0.004354145682988975
2007-06-21,7.999273,8.028297,7.9092956,2183984.0,8.005077,-0.009393120800168964
2007-06-22,8.034103,8.051518,7.9092965,2011373.6,7.9586387,-0.011305540394180746
2007-06-25,7.9586377,7.96154,7.7990007,1706808.1,7.836733,-0.01512347526472424
2007-06-26,7.868661,7.8831735,7.764171,1592079.1,7.8309283,0.015730355636915272
2007-06-27,7.7496595,7.9092965,7.7351465,1927997.0,7.9034915,-0.0011063874418659747
2007-06-28,7.8715644,7.9238086,7.8193192,1584154.8,7.8425393,-0.008859300655586266
2007-06-29,7.8628554,7.8686604,7.601631,2797249.8,7.6596804,0.0014896712465590767
2007-07-02,7.793196,7.8251233,7.7583656,3254787.2,7.799001,0.020825721302746736
2007-07-03,7.8048053,7.8686604,7.8048053,1389839.4,7.865758,-1.2551230987867257e-07
2007-07-05,7.967346,7.9876637,7.8831735,2422055.0,7.9528337,0.020400773406950456
2007-07-06,7.967345,7.9992723,7.93832,1574508.1,7.981858,0.007140445406054408
2007-07-09,8.129885,8.179227,8.103763,2426534.2,8.126982,0.0024813335131097514
2007-07-10,8.187936,8.266303,8.095056,3123176.0,8.112472,0.011315440691216594
2007-07-11,8.208253,8.266302,8.141496,2934717.5,8.24018,0.003496390191555676
2007-07-12,8.301133,8.4172325,8.277913,2209479.2,8.4172325,-0.010801477091008094
2007-07-13,8.330157,8.333059,8.187935,1950047.2,8.245985,-0.0024654804222091764
2007-07-16,8.240179,8.260497,8.144397,1683724.6,8.150203,0.010240073344288225
2007-07-17,8.219863,8.312742,8.219863,3082521.5,8.24018,-0.03809850271584847
2007-07-18,8.304035,8.330158,8.095056,4512671.0,8.095056,0.03379364857336187
2007-07-19,7.9876637,8.57687,7.9818587,11880472.0,8.495601,-0.011599501840487192
2007-07-20,8.257596,8.312742,8.132789,5916291.5,8.176326,-0.008890427762854536
2007-07-23,8.161812,8.199544,8.11247,4336616.0,8.199544,-0.00753506196495346
2007-07-24,8.08925,8.199544,8.074738,4220164.5,8.126982,-0.028561013624682885
2007-07-25,8.028297,8.086348,7.9151006,2601900.5,8.00798,-0.01711946249729146
2007-07-26,7.7990007,7.894783,7.578411,4504747.0,7.7496586,0.01098072581438414
2007-07-27,7.665486,7.7264385,7.5522885,2892685.0,7.5522885,0.016104761053602923
2007-07-30,7.7496586,7.9702473,7.7496586,5028434.5,7.92671,-0.013638005883574333
2007-07-31,7.874465,7.9441257,7.7496586,3554529.8,7.7496586,-0.000747179793469166
2007-08-01,7.767073,7.886075,7.5842156,3671326.0,7.874465,-0.0007480219473371408
2007-08-02,7.7612696,7.868662,7.7148294,2476490.8,7.839637,-0.006362353045543001
2007-08-03,7.755464,7.793197,7.6103396,2365551.8,7.6161447,0.0056497425877428675
2007-08-06,7.706121,7.891881,7.6712914,2947120.8,7.877368,0.0179776693646867
2007-08-07,7.7496586,7.8367333,7.682901,3172444.2,7.790293,0.026122212969652336
2007-08-08,7.8889794,8.0863495,7.868662,3496992.2,8.051519,-0.02832575484026867
2007-08-09,8.095057,8.237279,8.022494,5878737.0,8.022494,-0.009594167041794721
2007-08-10,7.8657584,7.999273,7.8077083,4542645.5,7.9325156,-0.001490316217888088
2007-08-13,7.790293,7.8454404,7.709023,3249964.0,7.822221,-0.03171624296812203
2007-08-14,7.778683,7.833831,7.6799984,2714906.8,7.706121,-0.017726419178062836
2007-08-15,7.5319724,7.6248517,7.450702,3583470.0,7.4797273,0.00549237459294738
2007-08-16,7.3984575,7.514557,7.2707477,3208619.8,7.4768248,0.022239459688941032
2007-08-17,7.4390926,7.558095,7.288163,5049795.0,7.534875,0.008397095732624704
2007-08-20,7.604534,7.7902937,7.552289,5334723.0,7.717731,-0.0049206939135855166
2007-08-21,7.66839,7.70322,7.4565077,2829635.2,7.4826303,0.0064665211885708285
2007-08-22,7.6306562,7.711926,7.604534,1449787.8,7.674194,0.0007555989583334366
2007-08-23,7.68,7.706122,7.5580955,1647893.0,7.613242,0.010574041515245769
2007-08-24,7.685803,7.822221,7.685803,1448065.1,7.822221,-0.004857878894662049
2007-08-27,7.767073,7.8193183,7.7148285,1012577.56,7.746756,-0.006383790908966902
2007-08-28,7.7293415,7.746757,7.52907,1490097.8,7.537777,0.001133645980943454
2007-08-29,7.679999,7.767074,7.616144,1993802.6,7.767074,0.023405318663919594
2007-08-30,7.6887054,7.76417,7.6364603,1560727.0,7.7090225,0.0040573098704710375
2007-08-31,7.868662,7.949931,7.761269,2131959.5,7.9034915,0.0014695615804576345
2007-09-04,7.9005876,8.068933,7.8744655,2222571.5,7.9789553,0.005502604965143654
2007-09-05,7.912198,7.9151006,7.7206335,4390018.0,7.7728786,-0.009120677550914613
2007-09-06,7.9557357,7.9789557,7.7351465,4892344.5,7.767074,-0.007732037882203335
2007-09-07,7.883174,7.912199,7.7003174,5241009.5,7.769977,-0.00333937126041306
2007-09-10,7.822221,7.854148,7.682901,4474428.0,7.6916084,-0.0018617899409367755
2007-09-11,7.7960997,7.8251243,7.711927,3956941.5,7.7844896,0.0026110361835025575
2007-09-12,7.781585,7.8570504,7.685803,3115596.8,7.7409506,-0.010788585810410645
2007-09-13,7.801903,7.801903,7.723536,1634112.0,7.755463,-0.003760884918061813
2007-09-14,7.7177315,7.740951,7.662584,1486308.0,7.697414,0.0007551335686395433
2007-09-17,7.688706,7.740951,7.624851,2695613.0,7.6916084,0.031308886125591906
2007-09-18,7.694512,7.9034915,7.6219497,3200351.0,7.8947845,0.007681094479376149
2007-09-19,7.9354186,7.9963703,7.9034905,2944709.0,7.9731507,0.010163197399300383
2007-09-20,7.9963713,8.103764,7.958639,2882004.0,8.037006,0.010779757453909689
2007-09-21,8.07764,8.156007,8.016687,5113534.5,8.132787,-0.005687767423602552
2007-09-24,8.164715,8.211156,8.048615,2042037.0,8.0718355,0.011798194592053779
2007-09-25,8.118276,8.216961,8.112472,2087515.0,8.216961,0.008834002491095339
2007-09-26,8.214057,8.216959,8.150202,1665809.0,8.187934,0.023117386823578334
2007-09-27,8.28662,8.385304,8.277912,3502160.8,8.306937,0.016774934729544055
2007-09-28,8.478185,8.620407,8.469478,6232226.5,8.57687,0.006397378499342299
2007-10-01,8.620406,8.780044,8.571064,3865641.5,8.748116,0.006691215339100998
2007-10-02,8.675554,8.768434,8.666847,2980884.8,8.733604,-0.0033233702833330714
2007-10-03,8.733604,8.811973,8.678457,2896819.0,8.79746,0.005001620411509755
2007-10-04,8.704579,8.881631,8.690066,2941608.2,8.867119,0.006967557357492771
2007-10-05,8.748116,8.881631,8.724896,4367968.0,8.817776,-0.021416792171794707
2007-10-08,8.809069,8.838094,8.652333,3561765.0,8.678456,-0.025925922059132467
2007-10-09,8.620407,8.629114,8.423038,8183307.5,8.47238,0.024541870436940227
2007-10-10,8.396915,8.423038,8.34467,5191053.0,8.4172325,-0.015182161645874048
2007-10-11,8.602991,8.634919,8.417232,4198803.5,8.428842,0.008907415496875126
2007-10-12,8.472379,8.547844,8.428842,2159867.0,8.527526,-0.014601222343032294
2007-10-15,8.547846,8.568163,8.4288435,3037732.2,8.466576,0.018263246380135767
2007-10-16,8.423037,8.550746,8.373694,3101471.0,8.518819,0.1316411618272355
2007-10-17,8.576869,8.576869,8.492697,4256684.5,8.559454,0.03439008161807755
2007-10-18,9.705938,10.805984,9.705938,50645760.0,10.524442,-0.025440833743869073
2007-10-19,10.039726,10.239998,9.86848,13269968.0,9.981676,0.026698160636210444
2007-10-22,9.784307,10.202267,9.734964,8359363.0,10.164534,-0.0034670146821520476
2007-10-23,10.04553,10.28934,9.996187,5306127.0,10.274828,-0.001159658933009844
