date,open,high,low,volume,close,future_return
2007-01-04,1.5198858,1.5248054,1.499114,67746850.0,1.5141463,-0.008174241316513564
2007-01-05,1.50458,1.5168791,1.4933742,54125050.0,1.5070398,0.00732569706031283
2007-01-08,1.4922812,1.514966,1.486815,58566856.0,1.5032136,-0.008908849390093176
2007-01-09,1.5032132,1.5032132,1.475882,74523030.0,1.4922807,0.003302006757454734
2007-01-10,1.4898213,1.4922812,1.4594839,85510460.0,1.4821687,0.03583872440216562
2007-01-11,1.4947407,1.5480366,1.4928277,144684700.0,1.5365576,0.01977039098687139
2007-01-12,1.5483103,1.5920402,1.5455772,132164160.0,1.5868472,-0.0034617944786343724
2007-01-16,1.578921,1.5819273,1.5592425,58043650.0,1.5668952,-0.0034743921196099814
2007-01-17,1.5734551,1.5789213,1.5674422,62522036.0,1.5688089,-0.029980772177955584
2007-01-18,1.5679883,1.5715413,1.5237118,49653960.0,1.5321846,0.016352298927506448
2007-01-19,1.5209788,1.5425704,1.5114129,34553976.0,1.5340977,-0.0014143025362804984
2007-01-22,1.5458503,1.5597891,1.530818,56078856.0,1.5507699,0.018059176090133633
2007-01-23,1.543664,1.5843874,1.5362846,64285596.0,1.5740016,0.015130369147791534
2007-01-24,1.5715413,1.6051586,1.5521362,64567348.0,1.5939528,-0.02501267301160348
2007-01-25,1.5953193,1.5988723,1.5455766,44710890.0,1.5521361,0.011245672460250322
2007-01-26,1.5554161,1.567715,1.5381974,28648624.0,1.5581491,-0.003648783482413931
2007-01-29,1.5729078,1.5797406,1.5510429,31765948.0,1.5666217,0.002790191176622603
2007-01-30,1.5671686,1.5770079,1.5592426,27836362.0,1.5734547,0.01860867417229195
2007-01-31,1.5715413,1.5912198,1.5666217,46953744.0,1.5852069,-0.0011951631748811087
2007-02-01,1.6007856,1.612538,1.5920396,50049116.0,1.6046119,0.011111143078084362
2007-02-02,1.5988724,1.6130846,1.5857534,59679150.0,1.610898,0.0008452728771572993
2007-02-05,1.6166377,1.6166377,1.5936795,67223656.0,1.612538,0.009290396155955616
2007-02-06,1.6180042,1.6180042,1.5939528,28187616.0,1.6065251,0.014058844137003534
2007-02-07,1.6330361,1.6740329,1.5947725,78094050.0,1.654901,-0.0013204752406513753
2007-02-08,1.6559947,1.6669271,1.6401424,36818788.0,1.6538081,-0.01850934328531484
2007-02-09,1.653808,1.6568145,1.6119913,33595364.0,1.6245636,-0.006566793398041448
2007-02-12,1.6231971,1.6245637,1.6016055,30624394.0,1.612538,-0.020847385974617993
2007-02-13,1.6125379,1.6125379,1.5578756,75935336.0,1.569628,0.0360049114562877
2007-02-14,1.5789207,1.6303033,1.575641,57000890.0,1.6180042,-0.003842839480572291
2007-02-15,1.6357696,1.6426023,1.6262037,34572268.0,1.6292101,0.003186592365826968
2007-02-16,1.6294836,1.6385028,1.6204643,26735056.0,1.6354965,0.0023408307003447426
2007-02-20,1.6346761,1.6538078,1.6193706,26976546.0,1.6535345,-0.014178494437543154
2007-02-21,1.6385026,1.6398691,1.6166377,28568134.0,1.6346762,-0.010659634782049787
2007-02-22,1.6152711,1.6330364,1.6016055,34063692.0,1.6180042,-0.009748676029435632
2007-02-23,1.5980529,1.6048856,1.5589693,57403348.0,1.5767344,-0.04645940470427945
2007-02-26,1.582474,1.5843872,1.5513164,51245548.0,1.5636154,-0.030972862511574273
2007-02-27,1.5089532,1.5182458,1.4403521,126328344.0,1.4624902,-0.008785018580694581
2007-02-28,1.4622166,1.5086796,1.4348855,94229470.0,1.4829882,0.013577338031463215
2007-03-01,1.449371,1.4982938,1.4430848,65822324.0,1.4851748,-0.04483687957166327
2007-03-02,1.4690496,1.4788889,1.4507377,46697624.0,1.4512843,0.032333082950037895
2007-03-05,1.403182,1.432973,1.3796772,84698184.0,1.4061885,0.004150837057053991
2007-03-06,1.4485512,1.4712361,1.4447249,57908270.0,1.466863,0.017850367385028765
2007-03-07,1.4545639,1.4605767,1.4307857,52913984.0,1.4357053,0.009599478132266803
2007-03-08,1.4805284,1.4941939,1.4704158,47173280.0,1.4777952,-0.014993436654263781
2007-03-09,1.4947407,1.4966539,1.4630365,27869296.0,1.4775221,-0.00018582798115696075
2007-03-12,1.4723294,1.485995,1.4638568,18038022.0,1.4840819,-0.04233161541838282
