date,open,high,low,volume,close,future_return
2012-12-13,0.7216846,0.7520272,0.7174994,3098602800.0,0.7386869,-0.050035539111561333
2012-12-14,0.73711747,0.74104106,0.6999739,3503076000.0,0.7012817,0.0070974703649659965
2012-12-17,0.7002354,0.7062516,0.6884646,2207495700.0,0.6997123,0.03227003540671047
2012-12-18,0.7052053,0.7300549,0.7036359,2313408300.0,0.7248234,-0.012216978818820667
2012-12-19,0.7279623,0.7381637,0.7049438,2346951200.0,0.7169762,-0.0301927993538309
2012-12-20,0.7190688,0.7219461,0.70965207,1360024600.0,0.7156683,-0.006001464670733703
2012-12-21,0.6973581,0.7065132,0.6832331,2085645300.0,0.68689513,0.02000001644611249
2012-12-24,0.69317293,0.7052053,0.6853257,1079236700.0,0.7044206,-0.017758067335712835
2012-12-26,0.7070364,0.71096,0.690034,1268295600.0,0.6934345,-0.040301330144764225
2012-12-27,0.6944808,0.7010201,0.6675386,1662305400.0,0.681402,0.028257490746704805
2012-12-28,0.6664923,0.68297154,0.65786034,2162854700.0,0.67774,0.0473281536063801
2012-12-31,0.6853257,0.7059901,0.68297154,2308117000.0,0.69631183,0.016035005528999946
2013-01-02,0.7177609,0.73711747,0.7172378,2670228000.0,0.7324091,0.004662825932007175
2013-01-03,0.7292702,0.7447031,0.7216846,2413865200.0,0.7263929,0.02427707423141512
2013-01-04,0.73267066,0.75673556,0.7279623,2779909600.0,0.7522888,0.028581408765764538
2013-01-07,0.75045776,0.779231,0.74941146,3202978000.0,0.7695527,0.0054218973816662075
2013-01-08,0.7719069,0.77426106,0.75490457,1753659800.0,0.760136,0.031344810751198215
2013-01-09,0.7760921,0.80041856,0.77138376,4006033700.0,0.80015695,0.02222223582621563
2013-01-10,0.80041856,0.8226524,0.79204816,3643946000.0,0.81872874,0.025575477265403768
2013-01-11,0.81820565,0.83599263,0.81349725,3425331500.0,0.8297149,-0.044887890952510334
2013-01-14,0.83913165,0.84253204,0.8009417,3780671700.0,0.80957365,-0.014033928876227564
2013-01-15,0.8014648,0.8294533,0.78158516,6623064600.0,0.7873398,-0.0043031718751721515
2013-01-16,0.7902171,0.79387915,0.77243006,2879969000.0,0.78080046,0.007646241247611707
2013-01-17,0.78681666,0.7957102,0.7855088,1539013600.0,0.7883861,-0.018475773298243126
2013-01-18,0.79283285,0.79623336,0.7656291,1897412200.0,0.7758305,0.0453781759894647
2013-01-22,0.77818465,0.8080042,0.7779231,2111951400.0,0.803819,0.00546627539306388
2013-01-23,0.81349725,0.82396024,0.80565,1869439400.0,0.80617315,0.004477139970637367
2013-01-24,0.81794405,0.8236987,0.8059116,1676198100.0,0.8129741,0.014963374785070371
2013-01-25,0.8216061,0.835208,0.81428194,2078320400.0,0.82500654,0.0037641199467417508
2013-01-28,0.8339001,0.8503792,0.83206904,2281662000.0,0.84933305,-0.03187503808066283
2013-01-29,0.837039,0.83887,0.80329585,2789891600.0,0.80538845,-0.05907034832182578
2013-01-30,0.81035835,0.8236987,0.8077426,3352086500.0,0.8171593,0.06380790205565923
2013-01-31,0.7624902,0.8231755,0.7517656,7292177400.0,0.81035835,-0.06288298575183582
2013-02-01,0.8111431,0.8114047,0.77504575,3282301700.0,0.7776615,-0.02752919214456362
2013-02-04,0.760136,0.7637981,0.73267066,3531007000.0,0.7352865,0.016985063528693445
2013-02-05,0.73921007,0.75752026,0.7334554,1833059700.0,0.74914986,0.012874092669310722
2013-02-06,0.7517656,0.76615226,0.749673,1467110700.0,0.75987446,-0.007557536412071797
2013-02-07,0.7614439,0.7624902,0.7394716,1320468000.0,0.74941146,-0.009691946660721484
2013-02-08,0.75568926,0.76301336,0.7457494,1441607400.0,0.7467957,-0.03285556478871887
2013-02-11,0.74836516,0.7501962,0.7334554,1428341600.0,0.73921007,-0.011203585854873577
2013-02-12,0.7237772,0.7365943,0.7088674,3574455300.0,0.7159299,0.024122865299469165
2013-02-13,0.7156683,0.7407795,0.7143604,1917769700.0,0.7300549,0.017844390996728743
2013-02-14,0.73293227,0.7488883,0.73267066,1361592000.0,0.74548787,-0.010168348724080567
